Item_2,Value,FamId,is_repeated
SCENES5,NA,477,2
SCENES32,NA,477,2
SCENES4,6,477,1
SCENES47,6,477,1
SCENES6,2,477,2
SCENES11,2,477,1
SCENES30,4,477,2
SCENES17,NA,477,2
SCENES49,2,477,1
SCENES49,NA,477,2
SCENES46,6,477,1
SCENES42,NA,477,2
SCENES2,NA,477,2
SCENES16,NA,477,2
SCENES3,1,477,2
SCENES34,NA,477,2
SCENES15,7,477,2
SCENES7,6,477,1
SCENES13,6,477,1
SCENES29,7,477,1
SCENES36,1,477,1
SCENES18,3,477,1
SCENES10,7,477,1
SCENES18,3,477,2
SCENES28,NA,477,2
SCENES9,6,477,2
SCENES37,NA,477,2
SCENES50,NA,477,2
SCENES6,2,477,1
SCENES38,1,477,1
SCENES19,1,477,1
SCENES16,7,477,1
SCENES31,NA,477,2
SCENES20,4,477,1
SCENES30,3,477,1
SCENES48,NA,477,2
SCENES44,5,477,1
SCENES10,NA,477,2
SCENES4,NA,477,2
SCENES11,NA,477,2
SCENES12,7,477,2
SCENES29,NA,477,2
SCENES48,2,477,1
SCENES39,2,477,2
SCENES50,4,477,1
SCENES32,2,477,1
SCENES44,NA,477,2
SCENES24,1,477,1
SCENES21,6,477,1
SCENES1,6,477,1
SCENES7,NA,477,2
SCENES42,2,477,1
SCENES1,NA,477,2
SCENES34,6,477,1
SCENES5,7,477,1
SCENES14,7,477,1
SCENES38,NA,477,2
SCENES45,NA,477,2
SCENES45,2,477,1
SCENES39,2,477,1
SCENES27,7,477,1
SCENES9,5,477,1
SCENES20,NA,477,2
SCENES40,NA,477,2
SCENES43,2,477,1
SCENES28,7,477,1
SCENES41,1,477,1
SCENES41,NA,477,2
SCENES40,5,477,1
SCENES31,6,477,1
SCENES5,6,478,1
SCENES15,7,478,1
SCENES8,7,478,1
SCENES48,6,478,1
SCENES1,NA,478,2
SCENES38,NA,478,2
SCENES31,NA,478,2
SCENES13,NA,478,2
SCENES23,NA,478,2
SCENES29,NA,478,2
SCENES2,2,478,1
SCENES3,4,478,2
SCENES32,NA,478,2
SCENES12,3,478,1
SCENES5,NA,478,2
SCENES47,7,478,1
SCENES36,3,478,2
SCENES14,7,478,1
SCENES17,6,478,1
SCENES17,NA,478,2
SCENES21,5,478,2
SCENES11,2,478,1
SCENES43,3,478,2
SCENES47,6,478,2
SCENES2,NA,478,2
SCENES34,4,478,1
SCENES7,NA,478,2
SCENES4,7,478,1
SCENES33,5,478,1
SCENES14,NA,478,2
SCENES22,NA,478,2
SCENES46,NA,478,2
SCENES10,NA,478,2
SCENES26,NA,478,2
SCENES31,6,478,1
SCENES19,1,478,1
SCENES45,NA,478,2
SCENES13,6,478,1
SCENES12,5,478,2
SCENES40,4,478,1
SCENES6,4,478,1
SCENES37,NA,478,2
SCENES30,6,478,2
SCENES15,7,478,2
SCENES42,NA,478,2
SCENES27,7,478,2
SCENES33,5,478,2
SCENES24,2,478,1
SCENES16,NA,478,2
SCENES9,6,478,2
SCENES32,5,478,1
SCENES35,NA,478,2
SCENES8,NA,478,2
SCENES25,1,478,1
SCENES35,3,478,1
SCENES50,4,478,1
SCENES38,1,478,1
SCENES49,NA,478,2
SCENES28,NA,478,2
SCENES41,3,478,1
SCENES22,1,478,1
SCENES27,7,478,1
SCENES24,3,478,2
SCENES37,1,478,1
SCENES18,2,478,2
SCENES16,7,478,1
SCENES43,3,478,1
SCENES34,NA,478,2
SCENES44,6,478,1
SCENES19,NA,478,2
SCENES3,1,478,1
SCENES46,7,478,1
SCENES23,4,478,1
SCENES49,5,478,1
SCENES42,5,478,1
SCENES36,2,478,1
SCENES30,5,478,1
SCENES50,NA,478,2
SCENES6,3,478,2
SCENES11,NA,478,2
SCENES25,NA,478,2
SCENES39,2,478,2
SCENES18,3,478,1
SCENES39,1,478,1
SCENES20,NA,478,2
SCENES45,6,478,1
SCENES26,3,478,1
SCENES21,5,478,1
SCENES44,NA,478,2
SCENES29,7,478,1
SCENES20,4,478,1
SCENES40,NA,478,2
SCENES10,5,478,1
SCENES4,NA,478,2
SCENES48,NA,478,2
SCENES9,6,478,1
SCENES28,7,478,1
SCENES41,NA,478,2
SCENES7,5,478,1
SCENES1,2,478,1
SCENES41,NA,479,2
SCENES9,4,479,2
SCENES15,7,479,1
SCENES23,NA,479,2
SCENES47,5,479,2
SCENES10,NA,479,2
SCENES46,5,479,1
SCENES13,NA,479,2
SCENES43,2,479,2
SCENES25,NA,479,2
SCENES20,2,479,1
SCENES41,2,479,1
SCENES8,4,479,1
SCENES10,5,479,1
SCENES31,6,479,1
SCENES2,NA,479,2
SCENES20,NA,479,2
SCENES26,NA,479,2
SCENES14,NA,479,2
SCENES3,1,479,2
SCENES12,6,479,1
SCENES42,NA,479,2
SCENES35,NA,479,2
SCENES30,5,479,2
SCENES32,NA,479,2
SCENES27,6,479,2
SCENES5,6,479,1
SCENES21,6,479,2
SCENES45,4,479,1
SCENES44,6,479,1
SCENES34,6,479,1
SCENES19,1,479,1
SCENES13,6,479,1
SCENES24,3,479,2
SCENES36,2,479,2
SCENES38,NA,479,2
SCENES22,NA,479,2
SCENES31,NA,479,2
SCENES5,NA,479,2
SCENES4,5,479,1
SCENES17,NA,479,2
SCENES16,7,479,1
SCENES40,5,479,1
SCENES12,6,479,2
SCENES44,NA,479,2
SCENES32,2,479,1
SCENES48,NA,479,2
SCENES1,5,479,1
SCENES1,NA,479,2
SCENES14,7,479,1
SCENES36,2,479,1
SCENES33,5,479,1
SCENES49,5,479,1
SCENES4,NA,479,2
SCENES42,3,479,1
SCENES11,NA,479,2
SCENES2,3,479,1
SCENES24,3,479,1
SCENES45,NA,479,2
SCENES28,NA,479,2
SCENES26,2,479,1
SCENES40,NA,479,2
SCENES46,NA,479,2
SCENES7,4,479,1
SCENES15,6,479,2
SCENES18,2,479,1
SCENES39,1,479,1
SCENES35,1,479,1
SCENES50,3,479,1
SCENES27,6,479,1
SCENES11,2,479,1
SCENES18,2,479,2
SCENES38,1,479,1
SCENES47,5,479,1
SCENES29,5,479,1
SCENES39,1,479,2
SCENES43,3,479,1
SCENES34,NA,479,2
SCENES6,2,479,1
SCENES23,4,479,1
SCENES16,NA,479,2
SCENES7,NA,479,2
SCENES28,6,479,1
SCENES19,NA,479,2
SCENES48,1,479,1
SCENES8,NA,479,2
SCENES33,5,479,2
SCENES9,5,479,1
SCENES49,NA,479,2
SCENES6,2,479,2
SCENES29,NA,479,2
SCENES17,3,479,1
SCENES25,3,479,1
SCENES3,1,479,1
SCENES37,5,479,1
SCENES50,NA,479,2
SCENES30,6,479,1
SCENES21,5,479,1
SCENES22,1,479,1
SCENES37,NA,479,2
SCENES22,NA,48,2
SCENES35,1,48,1
SCENES27,5,48,1
SCENES25,NA,48,2
SCENES28,NA,48,2
SCENES47,1,48,1
SCENES17,1,48,1
SCENES50,NA,48,2
SCENES38,2,48,1
SCENES19,NA,48,2
SCENES30,1,48,1
SCENES26,NA,48,2
SCENES14,5,48,1
SCENES13,NA,48,2
SCENES45,NA,48,2
SCENES10,1,48,1
SCENES44,5,48,1
SCENES2,1,48,1
SCENES32,NA,48,2
SCENES31,5,48,1
SCENES42,NA,48,2
SCENES14,NA,48,2
SCENES13,5,48,1
SCENES39,1,48,2
SCENES48,NA,48,2
SCENES29,5,48,1
SCENES16,6,48,1
SCENES21,4,48,1
SCENES3,1,48,1
SCENES32,3,48,1
SCENES27,5,48,2
SCENES46,5,48,1
SCENES6,1,48,1
SCENES31,NA,48,2
SCENES23,1,48,1
SCENES18,1,48,2
SCENES1,NA,48,2
SCENES5,6,48,1
SCENES19,1,48,1
SCENES23,NA,48,2
SCENES21,5,48,2
SCENES11,NA,48,2
SCENES30,1,48,2
SCENES24,1,48,1
SCENES9,6,48,1
SCENES39,1,48,1
SCENES43,1,48,1
SCENES44,NA,48,2
SCENES34,NA,48,2
SCENES7,5,48,1
SCENES8,NA,48,2
SCENES6,1,48,2
SCENES42,1,48,1
SCENES47,1,48,2
SCENES46,NA,48,2
SCENES4,NA,48,2
SCENES40,NA,48,2
SCENES24,1,48,2
SCENES33,5,48,1
SCENES7,NA,48,2
SCENES16,NA,48,2
SCENES38,NA,48,2
SCENES5,NA,48,2
SCENES49,1,48,1
SCENES45,4,48,1
SCENES41,1,48,1
SCENES4,6,48,1
SCENES22,1,48,1
SCENES25,1,48,1
SCENES12,3,48,2
SCENES20,1,48,1
SCENES17,NA,48,2
SCENES37,NA,48,2
SCENES36,1,48,1
SCENES50,4,48,1
SCENES9,4,48,2
SCENES49,NA,48,2
SCENES33,5,48,2
SCENES43,1,48,2
SCENES28,6,48,1
SCENES35,NA,48,2
SCENES29,NA,48,2
SCENES11,1,48,1
SCENES2,NA,48,2
SCENES34,5,48,1
SCENES1,5,48,1
SCENES26,1,48,1
SCENES37,5,48,1
SCENES15,6,48,1
SCENES20,NA,48,2
SCENES8,4,48,1
SCENES10,NA,48,2
SCENES18,1,48,1
SCENES36,1,48,2
SCENES15,5,48,2
SCENES41,NA,48,2
SCENES48,1,48,1
SCENES12,2,48,1
SCENES40,5,48,1
SCENES3,1,48,2
SCENES9,6,480,2
SCENES43,3,480,2
SCENES22,NA,480,2
SCENES28,6,480,1
SCENES32,4,480,1
SCENES4,6,480,1
SCENES47,6,480,1
SCENES21,6,480,2
SCENES24,4,480,2
SCENES11,2,480,1
SCENES29,5,480,1
SCENES15,7,480,1
SCENES12,6,480,1
SCENES31,6,480,1
SCENES46,6,480,1
SCENES39,3,480,2
SCENES36,3,480,1
SCENES31,NA,480,2
SCENES27,5,480,2
SCENES37,NA,480,2
SCENES25,NA,480,2
SCENES1,NA,480,2
SCENES17,NA,480,2
SCENES16,NA,480,2
SCENES23,4,480,1
SCENES19,NA,480,2
SCENES3,1,480,2
SCENES42,2,480,1
SCENES5,7,480,1
SCENES46,NA,480,2
SCENES40,NA,480,2
SCENES15,6,480,2
SCENES7,4,480,1
SCENES35,4,480,1
SCENES7,NA,480,2
SCENES8,NA,480,2
SCENES22,2,480,1
SCENES5,NA,480,2
SCENES2,2,480,1
SCENES48,5,480,1
SCENES36,3,480,2
SCENES34,5,480,1
SCENES26,1,480,1
SCENES16,6,480,1
SCENES13,NA,480,2
SCENES17,4,480,1
SCENES49,4,480,1
SCENES47,6,480,2
SCENES35,NA,480,2
SCENES25,1,480,1
SCENES37,6,480,1
SCENES34,NA,480,2
SCENES45,NA,480,2
SCENES26,NA,480,2
SCENES39,2,480,1
SCENES14,7,480,1
SCENES50,NA,480,2
SCENES10,NA,480,2
SCENES44,NA,480,2
SCENES14,NA,480,2
SCENES45,5,480,1
SCENES27,4,480,1
SCENES38,4,480,1
SCENES18,4,480,2
SCENES49,NA,480,2
SCENES21,7,480,1
SCENES2,NA,480,2
SCENES1,5,480,1
SCENES13,6,480,1
SCENES43,4,480,1
SCENES41,NA,480,2
SCENES18,3,480,1
SCENES50,5,480,1
SCENES24,3,480,1
SCENES33,4,480,1
SCENES48,NA,480,2
SCENES30,5,480,1
SCENES19,1,480,1
SCENES38,NA,480,2
SCENES44,6,480,1
SCENES28,NA,480,2
SCENES20,5,480,1
SCENES42,NA,480,2
SCENES10,6,480,1
SCENES23,NA,480,2
SCENES6,3,480,2
SCENES20,NA,480,2
SCENES30,4,480,2
SCENES4,NA,480,2
SCENES29,NA,480,2
SCENES8,6,480,1
SCENES11,NA,480,2
SCENES6,3,480,1
SCENES9,6,480,1
SCENES33,5,480,2
SCENES32,NA,480,2
SCENES12,6,480,2
SCENES40,6,480,1
SCENES3,1,480,1
SCENES41,3,480,1
SCENES5,7,481,1
SCENES1,NA,481,2
SCENES2,7,481,1
SCENES46,NA,481,2
SCENES29,NA,481,2
SCENES9,5,481,2
SCENES16,NA,481,2
SCENES29,7,481,1
SCENES1,7,481,1
SCENES34,NA,481,2
SCENES15,7,481,1
SCENES28,6,481,1
SCENES32,NA,481,2
SCENES25,2,481,1
SCENES43,2,481,2
SCENES9,6,481,1
SCENES3,1,481,2
SCENES7,5,481,1
SCENES17,NA,481,2
SCENES38,2,481,1
SCENES49,2,481,1
SCENES47,6,481,2
SCENES16,6,481,1
SCENES14,NA,481,2
SCENES36,3,481,2
SCENES6,4,481,2
SCENES34,6,481,1
SCENES31,NA,481,2
SCENES7,NA,481,2
SCENES14,6,481,1
SCENES44,7,481,1
SCENES11,2,481,1
SCENES5,NA,481,2
SCENES10,NA,481,2
SCENES49,NA,481,2
SCENES20,2,481,1
SCENES47,6,481,1
SCENES19,2,481,1
SCENES35,2,481,1
SCENES8,6,481,1
SCENES26,NA,481,2
SCENES38,NA,481,2
SCENES21,6,481,2
SCENES48,NA,481,2
SCENES4,7,481,1
SCENES42,NA,481,2
SCENES37,6,481,1
SCENES18,4,481,2
SCENES45,NA,481,2
SCENES28,NA,481,2
SCENES22,2,481,1
SCENES12,7,481,1
SCENES8,NA,481,2
SCENES15,7,481,2
SCENES11,NA,481,2
SCENES26,4,481,1
SCENES44,NA,481,2
SCENES32,3,481,1
SCENES27,5,481,1
SCENES48,2,481,1
SCENES39,1,481,1
SCENES33,5,481,1
SCENES41,4,481,1
SCENES50,5,481,1
SCENES39,1,481,2
SCENES43,3,481,1
SCENES25,NA,481,2
SCENES40,7,481,1
SCENES46,7,481,1
SCENES42,5,481,1
SCENES30,4,481,1
SCENES13,7,481,1
SCENES31,7,481,1
SCENES24,5,481,1
SCENES2,NA,481,2
SCENES37,NA,481,2
SCENES27,5,481,2
SCENES50,NA,481,2
SCENES24,5,481,2
SCENES13,NA,481,2
SCENES17,3,481,1
SCENES40,NA,481,2
SCENES12,7,481,2
SCENES20,NA,481,2
SCENES6,5,481,1
SCENES21,6,481,1
SCENES36,3,481,1
SCENES18,5,481,1
SCENES35,NA,481,2
SCENES4,NA,481,2
SCENES19,NA,481,2
SCENES23,NA,481,2
SCENES41,NA,481,2
SCENES30,5,481,2
SCENES33,5,481,2
SCENES22,NA,481,2
SCENES23,2,481,1
SCENES10,7,481,1
SCENES45,4,481,1
SCENES3,1,481,1
SCENES12,2,482,1
SCENES5,NA,482,2
SCENES19,NA,482,2
SCENES20,NA,482,2
SCENES5,3,482,1
SCENES42,1,482,1
SCENES45,NA,482,2
SCENES45,2,482,1
SCENES3,1,482,2
SCENES7,3,482,1
SCENES46,7,482,1
SCENES6,1,482,2
SCENES42,NA,482,2
SCENES19,1,482,1
SCENES26,NA,482,2
SCENES20,2,482,1
SCENES29,NA,482,2
SCENES50,2,482,1
SCENES7,NA,482,2
SCENES25,1,482,1
SCENES25,NA,482,2
SCENES1,NA,482,2
SCENES10,4,482,1
SCENES15,6,482,1
SCENES10,NA,482,2
SCENES17,1,482,1
SCENES4,NA,482,2
SCENES22,1,482,1
SCENES46,NA,482,2
SCENES36,1,482,2
SCENES1,4,482,1
SCENES2,NA,482,2
SCENES44,6,482,1
SCENES17,NA,482,2
SCENES21,3,482,2
SCENES31,NA,482,2
SCENES28,5,482,1
SCENES48,NA,482,2
SCENES30,1,482,1
SCENES16,NA,482,2
SCENES11,NA,482,2
SCENES50,NA,482,2
SCENES47,4,482,1
SCENES13,2,482,1
SCENES44,NA,482,2
SCENES6,1,482,1
SCENES37,NA,482,2
SCENES32,NA,482,2
SCENES22,NA,482,2
SCENES13,NA,482,2
SCENES47,3,482,2
SCENES8,5,482,1
SCENES8,NA,482,2
SCENES49,NA,482,2
SCENES11,1,482,1
SCENES28,NA,482,2
SCENES2,2,482,1
SCENES43,1,482,1
SCENES40,3,482,1
SCENES3,1,482,1
SCENES39,1,482,2
SCENES9,1,482,2
SCENES18,1,482,1
SCENES27,2,482,2
SCENES29,6,482,1
SCENES4,5,482,1
SCENES23,NA,482,2
SCENES18,1,482,2
SCENES26,1,482,1
SCENES37,2,482,1
SCENES32,1,482,1
SCENES34,NA,482,2
SCENES36,1,482,1
SCENES33,1,482,2
SCENES9,4,482,1
SCENES39,1,482,1
SCENES34,3,482,1
SCENES30,1,482,2
SCENES49,1,482,1
SCENES27,3,482,1
SCENES16,7,482,1
SCENES48,1,482,1
SCENES14,5,482,1
SCENES43,1,482,2
SCENES31,3,482,1
SCENES23,1,482,1
SCENES21,4,482,1
SCENES33,1,482,1
SCENES35,1,482,1
SCENES12,1,482,2
SCENES24,1,482,1
SCENES38,NA,482,2
SCENES14,NA,482,2
SCENES41,NA,482,2
SCENES24,1,482,2
SCENES40,NA,482,2
SCENES41,1,482,1
SCENES38,1,482,1
SCENES35,NA,482,2
SCENES15,5,482,2
SCENES32,NA,483,2
SCENES38,3,483,1
SCENES1,2,483,1
SCENES39,1,483,1
SCENES12,3,483,1
SCENES6,1,483,1
SCENES47,7,483,1
SCENES41,NA,483,2
SCENES6,1,483,2
SCENES11,NA,483,2
SCENES3,1,483,2
SCENES17,NA,483,2
SCENES40,NA,483,2
SCENES25,NA,483,2
SCENES9,4,483,2
SCENES26,NA,483,2
SCENES30,1,483,1
SCENES48,NA,483,2
SCENES36,3,483,2
SCENES38,NA,483,2
SCENES7,NA,483,2
SCENES21,4,483,1
SCENES26,1,483,1
SCENES48,1,483,1
SCENES18,1,483,1
SCENES11,1,483,1
SCENES1,NA,483,2
SCENES20,NA,483,2
SCENES19,NA,483,2
SCENES4,4,483,1
SCENES3,1,483,1
SCENES2,NA,483,2
SCENES17,2,483,1
SCENES29,7,483,1
SCENES13,NA,483,2
SCENES21,4,483,2
SCENES46,NA,483,2
SCENES23,NA,483,2
SCENES7,3,483,1
SCENES8,NA,483,2
SCENES43,2,483,1
SCENES5,4,483,1
SCENES35,2,483,1
SCENES10,NA,483,2
SCENES16,NA,483,2
SCENES28,NA,483,2
SCENES15,5,483,2
SCENES27,4,483,1
SCENES13,3,483,1
SCENES18,1,483,2
SCENES20,1,483,1
SCENES49,NA,483,2
SCENES23,3,483,1
SCENES15,6,483,1
SCENES19,1,483,1
SCENES33,1,483,2
SCENES22,1,483,1
SCENES2,1,483,1
SCENES42,1,483,1
SCENES24,2,483,2
SCENES30,1,483,2
SCENES16,6,483,1
SCENES4,NA,483,2
SCENES41,1,483,1
SCENES37,3,483,1
SCENES47,7,483,2
SCENES9,3,483,1
SCENES46,3,483,1
SCENES40,4,483,1
SCENES43,2,483,2
SCENES39,1,483,2
SCENES31,6,483,1
SCENES44,NA,483,2
SCENES37,NA,483,2
SCENES24,3,483,1
SCENES12,4,483,2
SCENES22,NA,483,2
SCENES34,2,483,1
SCENES8,3,483,1
SCENES34,NA,483,2
SCENES14,NA,483,2
SCENES27,2,483,2
SCENES35,NA,483,2
SCENES25,1,483,1
SCENES31,NA,483,2
SCENES29,NA,483,2
SCENES45,NA,483,2
SCENES45,3,483,1
SCENES50,NA,483,2
SCENES36,3,483,1
SCENES32,1,483,1
SCENES49,1,483,1
SCENES44,3,483,1
SCENES42,NA,483,2
SCENES28,7,483,1
SCENES5,NA,483,2
SCENES50,3,483,1
SCENES33,2,483,1
SCENES14,5,483,1
SCENES10,4,483,1
SCENES20,4,484,1
SCENES12,6,484,1
SCENES46,NA,484,2
SCENES36,4,484,2
SCENES2,4,484,1
SCENES50,7,484,1
SCENES23,NA,484,2
SCENES47,5,484,1
SCENES6,1,484,2
SCENES44,NA,484,2
SCENES44,7,484,1
SCENES8,5,484,1
SCENES23,5,484,1
SCENES3,1,484,2
SCENES48,5,484,1
SCENES1,6,484,1
SCENES19,NA,484,2
SCENES11,3,484,1
SCENES41,3,484,1
SCENES29,7,484,1
SCENES32,NA,484,2
SCENES40,5,484,1
SCENES29,NA,484,2
SCENES39,1,484,1
SCENES47,4,484,2
SCENES19,3,484,1
SCENES4,6,484,1
SCENES17,NA,484,2
SCENES1,NA,484,2
SCENES27,6,484,1
SCENES22,NA,484,2
SCENES25,2,484,1
SCENES18,2,484,2
SCENES22,2,484,1
SCENES6,3,484,1
SCENES7,3,484,1
SCENES31,6,484,1
SCENES42,1,484,1
SCENES21,6,484,2
SCENES17,3,484,1
SCENES49,NA,484,2
SCENES28,NA,484,2
SCENES5,7,484,1
SCENES21,6,484,1
SCENES30,2,484,1
SCENES42,NA,484,2
SCENES25,NA,484,2
SCENES43,5,484,1
SCENES35,NA,484,2
SCENES3,3,484,1
SCENES13,6,484,1
SCENES10,NA,484,2
SCENES14,6,484,1
SCENES27,6,484,2
SCENES38,1,484,1
SCENES24,2,484,2
SCENES15,6,484,2
SCENES12,6,484,2
SCENES10,6,484,1
SCENES15,6,484,1
SCENES4,NA,484,2
SCENES46,7,484,1
SCENES9,6,484,2
SCENES26,NA,484,2
SCENES28,6,484,1
SCENES43,4,484,2
SCENES13,NA,484,2
SCENES2,NA,484,2
SCENES11,NA,484,2
SCENES49,5,484,1
SCENES24,2,484,1
SCENES30,2,484,2
SCENES33,5,484,2
SCENES36,3,484,1
SCENES41,NA,484,2
SCENES7,NA,484,2
SCENES20,NA,484,2
SCENES35,1,484,1
SCENES50,NA,484,2
SCENES37,6,484,1
SCENES31,NA,484,2
SCENES40,NA,484,2
SCENES5,NA,484,2
SCENES14,NA,484,2
SCENES9,6,484,1
SCENES33,6,484,1
SCENES48,NA,484,2
SCENES34,NA,484,2
SCENES16,NA,484,2
SCENES18,3,484,1
SCENES34,3,484,1
SCENES45,NA,484,2
SCENES32,2,484,1
SCENES8,NA,484,2
SCENES16,7,484,1
SCENES26,1,484,1
SCENES38,NA,484,2
SCENES39,2,484,2
SCENES37,NA,484,2
SCENES45,5,484,1
SCENES47,5,485,1
SCENES46,NA,485,2
SCENES25,3,485,1
SCENES35,2,485,1
SCENES22,NA,485,2
SCENES44,7,485,1
SCENES18,4,485,2
SCENES11,4,485,1
SCENES48,4,485,1
SCENES28,4,485,1
SCENES35,NA,485,2
SCENES5,NA,485,2
SCENES3,1,485,2
SCENES17,NA,485,2
SCENES16,5,485,1
SCENES32,NA,485,2
SCENES5,6,485,1
SCENES40,6,485,1
SCENES46,7,485,1
SCENES31,7,485,1
SCENES36,3,485,2
SCENES25,NA,485,2
SCENES12,4,485,2
SCENES50,6,485,1
SCENES6,2,485,2
SCENES21,7,485,1
SCENES22,2,485,1
SCENES30,4,485,1
SCENES24,4,485,1
SCENES1,6,485,1
SCENES20,NA,485,2
SCENES20,6,485,1
SCENES49,NA,485,2
SCENES15,6,485,2
SCENES17,4,485,1
SCENES27,4,485,2
SCENES19,2,485,1
SCENES38,1,485,1
SCENES32,4,485,1
SCENES8,NA,485,2
SCENES45,NA,485,2
SCENES39,3,485,1
SCENES12,4,485,1
SCENES26,2,485,1
SCENES37,NA,485,2
SCENES31,NA,485,2
SCENES14,NA,485,2
SCENES43,3,485,2
SCENES23,3,485,1
SCENES27,4,485,1
SCENES50,NA,485,2
SCENES24,4,485,2
SCENES4,7,485,1
SCENES34,6,485,1
SCENES6,3,485,1
SCENES3,1,485,1
SCENES37,4,485,1
SCENES19,NA,485,2
SCENES41,4,485,1
SCENES21,7,485,2
SCENES16,NA,485,2
SCENES39,3,485,2
SCENES2,4,485,1
SCENES7,4,485,1
SCENES42,NA,485,2
SCENES7,NA,485,2
SCENES15,7,485,1
SCENES8,4,485,1
SCENES28,NA,485,2
SCENES13,7,485,1
SCENES33,4,485,2
SCENES48,NA,485,2
SCENES13,NA,485,2
SCENES10,7,485,1
SCENES40,NA,485,2
SCENES11,NA,485,2
SCENES42,4,485,1
SCENES49,4,485,1
SCENES9,5,485,1
SCENES34,NA,485,2
SCENES18,5,485,1
SCENES47,4,485,2
SCENES9,4,485,2
SCENES26,NA,485,2
SCENES41,NA,485,2
SCENES14,6,485,1
SCENES29,4,485,1
SCENES45,3,485,1
SCENES30,5,485,2
SCENES10,NA,485,2
SCENES36,2,485,1
SCENES38,NA,485,2
SCENES1,NA,485,2
SCENES43,3,485,1
SCENES33,4,485,1
SCENES44,NA,485,2
SCENES29,NA,485,2
SCENES23,NA,485,2
SCENES2,NA,485,2
SCENES4,NA,485,2
SCENES5,NA,486,2
SCENES6,3,486,2
SCENES7,NA,486,2
SCENES29,NA,486,2
SCENES2,NA,486,2
SCENES32,NA,486,2
SCENES17,NA,486,2
SCENES8,5,486,1
SCENES25,3,486,1
SCENES21,5,486,1
SCENES28,6,486,1
SCENES20,4,486,1
SCENES1,6,486,1
SCENES36,3,486,2
SCENES28,NA,486,2
SCENES41,NA,486,2
SCENES12,6,486,2
SCENES12,6,486,1
SCENES38,NA,486,2
SCENES35,3,486,1
SCENES15,6,486,2
SCENES4,NA,486,2
SCENES27,4,486,1
SCENES19,NA,486,2
SCENES3,3,486,2
SCENES39,2,486,1
SCENES29,6,486,1
SCENES10,NA,486,2
SCENES49,3,486,1
SCENES16,6,486,1
SCENES16,NA,486,2
SCENES34,5,486,1
SCENES24,3,486,1
SCENES22,3,486,1
SCENES42,NA,486,2
SCENES47,6,486,1
SCENES40,NA,486,2
SCENES13,NA,486,2
SCENES44,NA,486,2
SCENES18,3,486,2
SCENES7,4,486,1
SCENES44,5,486,1
SCENES5,6,486,1
SCENES2,3,486,1
SCENES1,NA,486,2
SCENES10,6,486,1
SCENES30,4,486,1
SCENES25,NA,486,2
SCENES31,NA,486,2
SCENES45,NA,486,2
SCENES36,3,486,1
SCENES20,NA,486,2
SCENES47,6,486,2
SCENES11,NA,486,2
SCENES17,3,486,1
SCENES43,3,486,2
SCENES15,6,486,1
SCENES13,5,486,1
SCENES27,4,486,2
SCENES4,5,486,1
SCENES26,NA,486,2
SCENES33,4,486,2
SCENES8,NA,486,2
SCENES34,NA,486,2
SCENES3,3,486,1
SCENES45,5,486,1
SCENES9,6,486,2
SCENES19,4,486,1
SCENES39,3,486,2
SCENES40,6,486,1
SCENES35,NA,486,2
SCENES11,3,486,1
SCENES50,5,486,1
SCENES18,3,486,1
SCENES46,6,486,1
SCENES23,NA,486,2
SCENES6,3,486,1
SCENES42,4,486,1
SCENES41,3,486,1
SCENES31,6,486,1
SCENES23,3,486,1
SCENES50,NA,486,2
SCENES9,5,486,1
SCENES22,NA,486,2
SCENES21,6,486,2
SCENES38,3,486,1
SCENES14,NA,486,2
SCENES48,3,486,1
SCENES32,3,486,1
SCENES43,3,486,1
SCENES49,NA,486,2
SCENES14,6,486,1
SCENES48,NA,486,2
SCENES26,3,486,1
SCENES24,3,486,2
SCENES30,4,486,2
SCENES37,6,486,1
SCENES33,4,486,1
SCENES46,NA,486,2
SCENES37,NA,486,2
SCENES12,6,487,2
SCENES22,2,487,1
SCENES13,NA,487,2
SCENES22,NA,487,2
SCENES23,NA,487,2
SCENES2,3,487,1
SCENES3,1,487,2
SCENES46,7,487,1
SCENES33,6,487,2
SCENES36,2,487,1
SCENES21,4,487,1
SCENES4,NA,487,2
SCENES19,NA,487,2
SCENES24,3,487,1
SCENES34,4,487,1
SCENES35,4,487,1
SCENES32,5,487,1
SCENES7,NA,487,2
SCENES41,2,487,1
SCENES47,6,487,1
SCENES6,1,487,1
SCENES17,NA,487,2
SCENES2,NA,487,2
SCENES49,NA,487,2
SCENES15,6,487,2
SCENES8,3,487,1
SCENES18,1,487,1
SCENES29,6,487,1
SCENES36,2,487,2
SCENES5,NA,487,2
SCENES39,4,487,1
SCENES4,4,487,1
SCENES10,1,487,1
SCENES18,2,487,2
SCENES11,NA,487,2
SCENES49,3,487,1
SCENES38,4,487,1
SCENES1,4,487,1
SCENES19,1,487,1
SCENES34,NA,487,2
SCENES38,NA,487,2
SCENES48,2,487,1
SCENES16,NA,487,2
SCENES48,NA,487,2
SCENES12,5,487,1
SCENES20,2,487,1
SCENES37,NA,487,2
SCENES25,1,487,1
SCENES43,2,487,2
SCENES35,NA,487,2
SCENES29,NA,487,2
SCENES30,4,487,1
SCENES23,4,487,1
SCENES47,5,487,2
SCENES7,4,487,1
SCENES40,NA,487,2
SCENES25,NA,487,2
SCENES10,NA,487,2
SCENES3,1,487,1
SCENES11,2,487,1
SCENES33,5,487,1
SCENES9,3,487,2
