Item_2,Value,FamId,is_repeated
OBJECTS22,NA,596,2
OBJECTS25,NA,596,2
OBJECTS35,7,596,1
OBJECTS39,5,596,2
OBJECTS26,NA,596,2
OBJECTS9,6,596,1
OBJECTS45,5,596,1
OBJECTS28,5,597,1
OBJECTS41,3,597,1
OBJECTS21,2,597,2
OBJECTS18,4,597,1
OBJECTS39,3,597,1
OBJECTS27,5,597,2
OBJECTS2,NA,597,2
OBJECTS32,NA,597,2
OBJECTS40,3,597,1
OBJECTS45,7,597,1
OBJECTS12,4,597,1
OBJECTS11,NA,597,2
OBJECTS26,4,597,1
OBJECTS35,NA,597,2
OBJECTS38,NA,597,2
OBJECTS48,NA,597,2
OBJECTS30,1,597,2
OBJECTS36,1,597,2
OBJECTS42,NA,597,2
OBJECTS50,1,597,1
OBJECTS32,4,597,1
OBJECTS40,NA,597,2
OBJECTS15,1,597,1
OBJECTS44,4,597,1
OBJECTS22,1,597,1
OBJECTS47,2,597,1
OBJECTS3,1,597,1
OBJECTS38,1,597,1
OBJECTS6,4,597,1
OBJECTS50,NA,597,2
OBJECTS29,NA,597,2
OBJECTS2,1,597,1
OBJECTS5,5,597,1
OBJECTS4,4,597,1
OBJECTS6,3,597,2
OBJECTS35,6,597,1
OBJECTS46,2,597,1
OBJECTS8,1,597,1
OBJECTS4,NA,597,2
OBJECTS34,1,597,1
OBJECTS46,NA,597,2
OBJECTS7,NA,597,2
OBJECTS37,NA,597,2
OBJECTS17,4,597,1
OBJECTS39,2,597,2
OBJECTS18,4,597,2
OBJECTS20,3,597,1
OBJECTS14,1,597,1
OBJECTS36,2,597,1
OBJECTS22,NA,597,2
OBJECTS47,2,597,2
OBJECTS7,1,597,1
OBJECTS8,NA,597,2
OBJECTS17,NA,597,2
OBJECTS1,NA,597,2
OBJECTS24,6,597,2
OBJECTS28,NA,597,2
OBJECTS20,NA,597,2
OBJECTS41,NA,597,2
OBJECTS10,4,597,1
OBJECTS48,1,597,1
OBJECTS27,5,597,1
OBJECTS11,2,597,1
OBJECTS14,NA,597,2
OBJECTS21,2,597,1
OBJECTS16,NA,597,2
OBJECTS12,1,597,2
OBJECTS43,4,597,1
OBJECTS9,1,597,2
OBJECTS9,1,597,1
OBJECTS5,NA,597,2
OBJECTS42,1,597,1
OBJECTS31,NA,597,2
OBJECTS45,NA,597,2
OBJECTS30,1,597,1
OBJECTS29,4,597,1
OBJECTS49,1,597,1
OBJECTS34,NA,597,2
OBJECTS25,NA,597,2
OBJECTS31,3,597,1
OBJECTS25,2,597,1
OBJECTS3,1,597,2
OBJECTS23,6,597,1
OBJECTS10,NA,597,2
OBJECTS1,1,597,1
OBJECTS15,1,597,2
OBJECTS24,6,597,1
OBJECTS23,NA,597,2
OBJECTS13,1,597,1
OBJECTS26,NA,597,2
OBJECTS16,1,597,1
OBJECTS33,2,597,2
OBJECTS43,3,597,2
OBJECTS44,NA,597,2
OBJECTS33,1,597,1
OBJECTS19,NA,597,2
OBJECTS19,4,597,1
OBJECTS49,NA,597,2
OBJECTS37,2,597,1
OBJECTS13,NA,597,2
OBJECTS46,NA,598,2
OBJECTS16,NA,598,2
OBJECTS27,5,598,2
OBJECTS23,NA,598,2
OBJECTS26,2,598,1
OBJECTS6,3,598,1
OBJECTS50,2,598,1
OBJECTS30,3,598,1
OBJECTS20,3,598,1
OBJECTS12,2,598,2
OBJECTS45,4,598,1
OBJECTS49,NA,598,2
OBJECTS7,NA,598,2
OBJECTS36,3,598,2
OBJECTS21,3,598,2
OBJECTS24,4,598,1
OBJECTS19,4,598,1
OBJECTS2,3,598,1
OBJECTS39,3,598,1
OBJECTS9,2,598,2
OBJECTS15,3,598,1
OBJECTS48,NA,598,2
OBJECTS4,NA,598,2
OBJECTS49,2,598,1
OBJECTS1,NA,598,2
OBJECTS5,4,598,1
OBJECTS31,2,598,1
OBJECTS1,3,598,1
OBJECTS40,NA,598,2
OBJECTS24,5,598,2
OBJECTS36,2,598,1
OBJECTS47,3,598,1
OBJECTS12,2,598,1
OBJECTS41,4,598,1
OBJECTS22,NA,598,2
OBJECTS42,3,598,1
OBJECTS19,NA,598,2
OBJECTS38,NA,598,2
OBJECTS18,4,598,1
OBJECTS43,4,598,1
OBJECTS32,NA,598,2
OBJECTS50,NA,598,2
OBJECTS34,2,598,1
OBJECTS29,NA,598,2
OBJECTS45,NA,598,2
OBJECTS44,NA,598,2
OBJECTS5,NA,598,2
OBJECTS26,NA,598,2
OBJECTS17,NA,598,2
OBJECTS17,4,598,1
OBJECTS14,NA,598,2
OBJECTS32,3,598,1
OBJECTS31,NA,598,2
OBJECTS4,4,598,1
OBJECTS48,3,598,1
OBJECTS3,3,598,2
OBJECTS25,NA,598,2
OBJECTS33,3,598,1
OBJECTS15,3,598,2
OBJECTS2,NA,598,2
OBJECTS42,NA,598,2
OBJECTS6,2,598,2
OBJECTS39,3,598,2
OBJECTS41,NA,598,2
OBJECTS37,3,598,1
OBJECTS33,3,598,2
OBJECTS7,4,598,1
OBJECTS34,NA,598,2
OBJECTS37,NA,598,2
OBJECTS14,2,598,1
OBJECTS29,3,598,1
OBJECTS30,4,598,2
OBJECTS22,3,598,1
OBJECTS23,4,598,1
OBJECTS38,2,598,1
OBJECTS13,NA,598,2
OBJECTS27,4,598,1
OBJECTS35,2,598,1
OBJECTS47,3,598,2
OBJECTS20,NA,598,2
OBJECTS25,3,598,1
OBJECTS18,4,598,2
OBJECTS28,3,598,1
OBJECTS8,NA,598,2
OBJECTS21,3,598,1
OBJECTS3,3,598,1
OBJECTS44,4,598,1
OBJECTS9,3,598,1
OBJECTS8,4,598,1
OBJECTS11,4,598,1
OBJECTS16,3,598,1
OBJECTS28,NA,598,2
OBJECTS13,2,598,1
OBJECTS40,3,598,1
OBJECTS43,3,598,2
OBJECTS10,3,598,1
OBJECTS46,4,598,1
OBJECTS35,NA,598,2
OBJECTS11,NA,598,2
OBJECTS10,NA,598,2
OBJECTS22,NA,599,2
OBJECTS40,4,599,1
OBJECTS42,1,599,1
OBJECTS19,NA,599,2
OBJECTS38,NA,599,2
OBJECTS46,NA,599,2
OBJECTS11,NA,599,2
OBJECTS20,1,599,1
OBJECTS45,4,599,1
OBJECTS36,1,599,2
OBJECTS6,1,599,2
OBJECTS32,NA,599,2
OBJECTS8,1,599,1
OBJECTS8,NA,599,2
OBJECTS28,NA,599,2
OBJECTS10,1,599,1
OBJECTS39,2,599,2
OBJECTS25,NA,599,2
OBJECTS19,1,599,1
OBJECTS24,2,599,1
OBJECTS45,NA,599,2
OBJECTS36,1,599,1
OBJECTS33,3,599,1
OBJECTS9,1,599,1
OBJECTS40,NA,599,2
OBJECTS17,NA,599,2
OBJECTS24,1,599,2
OBJECTS43,1,599,1
OBJECTS15,1,599,1
OBJECTS21,1,599,2
OBJECTS5,NA,599,2
OBJECTS9,1,599,2
OBJECTS5,2,599,1
OBJECTS44,NA,599,2
OBJECTS47,1,599,1
OBJECTS14,2,599,1
OBJECTS27,2,599,1
OBJECTS41,1,599,1
OBJECTS32,3,599,1
OBJECTS20,NA,599,2
OBJECTS18,3,599,1
OBJECTS10,NA,599,2
OBJECTS25,1,599,1
OBJECTS7,NA,599,2
OBJECTS30,1,599,1
OBJECTS16,1,599,1
OBJECTS48,NA,599,2
OBJECTS13,2,599,1
OBJECTS3,3,599,1
OBJECTS18,2,599,2
OBJECTS47,1,599,2
OBJECTS3,3,599,2
OBJECTS23,NA,599,2
OBJECTS27,1,599,2
OBJECTS16,NA,599,2
OBJECTS22,1,599,1
OBJECTS11,1,599,1
OBJECTS12,3,599,1
OBJECTS14,NA,599,2
OBJECTS48,1,599,1
OBJECTS37,NA,599,2
OBJECTS4,3,599,1
OBJECTS49,1,599,1
OBJECTS26,NA,599,2
OBJECTS17,2,599,1
OBJECTS21,1,599,1
OBJECTS6,1,599,1
OBJECTS44,1,599,1
OBJECTS43,1,599,2
OBJECTS12,3,599,2
OBJECTS39,2,599,1
OBJECTS29,1,599,1
OBJECTS49,NA,599,2
OBJECTS37,2,599,1
OBJECTS26,2,599,1
OBJECTS4,NA,599,2
OBJECTS2,1,599,1
OBJECTS35,NA,599,2
OBJECTS46,1,599,1
OBJECTS50,NA,599,2
OBJECTS34,NA,599,2
OBJECTS31,1,599,1
OBJECTS29,NA,599,2
OBJECTS42,NA,599,2
OBJECTS33,3,599,2
OBJECTS7,1,599,1
OBJECTS1,NA,599,2
OBJECTS13,NA,599,2
OBJECTS2,NA,599,2
OBJECTS31,NA,599,2
OBJECTS34,4,599,1
OBJECTS28,1,599,1
OBJECTS38,1,599,1
OBJECTS50,1,599,1
OBJECTS30,1,599,2
OBJECTS15,1,599,2
OBJECTS41,NA,599,2
OBJECTS23,4,599,1
OBJECTS35,2,599,1
OBJECTS1,1,599,1
OBJECTS18,5,6,2
OBJECTS18,5,6,1
OBJECTS9,3,6,1
OBJECTS37,NA,6,2
OBJECTS26,3,6,1
OBJECTS47,4,6,2
OBJECTS22,NA,6,2
OBJECTS10,2,6,1
OBJECTS10,NA,6,2
OBJECTS37,4,6,1
OBJECTS46,NA,6,2
OBJECTS15,2,6,1
OBJECTS20,6,6,1
OBJECTS43,4,6,2
OBJECTS22,5,6,1
OBJECTS14,NA,6,2
OBJECTS43,5,6,1
OBJECTS24,4,6,1
OBJECTS28,3,6,1
OBJECTS44,6,6,1
OBJECTS48,4,6,1
OBJECTS30,5,6,1
OBJECTS44,NA,6,2
OBJECTS33,4,6,1
OBJECTS33,3,6,2
OBJECTS30,4,6,2
OBJECTS26,NA,6,2
OBJECTS42,NA,6,2
OBJECTS11,3,6,1
OBJECTS48,NA,6,2
OBJECTS21,3,6,2
OBJECTS40,6,6,1
OBJECTS6,4,6,1
OBJECTS41,6,6,1
OBJECTS1,NA,6,2
OBJECTS45,6,6,1
OBJECTS15,2,6,2
OBJECTS1,2,6,1
OBJECTS6,3,6,2
OBJECTS49,4,6,1
OBJECTS45,NA,6,2
OBJECTS31,NA,6,2
OBJECTS39,5,6,2
OBJECTS40,NA,6,2
OBJECTS46,2,6,1
OBJECTS29,NA,6,2
OBJECTS19,7,6,1
OBJECTS32,4,6,1
OBJECTS2,3,6,1
OBJECTS9,3,6,2
OBJECTS38,NA,6,2
OBJECTS8,NA,6,2
OBJECTS34,4,6,1
OBJECTS2,NA,6,2
OBJECTS16,2,6,1
OBJECTS5,3,6,1
OBJECTS12,1,6,1
OBJECTS29,3,6,1
OBJECTS3,3,6,2
OBJECTS31,5,6,1
OBJECTS16,NA,6,2
OBJECTS21,3,6,1
OBJECTS38,2,6,1
OBJECTS50,3,6,1
OBJECTS11,NA,6,2
OBJECTS50,NA,6,2
OBJECTS27,6,6,2
OBJECTS13,NA,6,2
OBJECTS36,3,6,1
OBJECTS19,NA,6,2
OBJECTS39,4,6,1
OBJECTS47,3,6,1
OBJECTS12,1,6,2
OBJECTS27,6,6,1
OBJECTS4,NA,6,2
OBJECTS49,NA,6,2
OBJECTS4,3,6,1
OBJECTS32,NA,6,2
OBJECTS14,1,6,1
OBJECTS5,NA,6,2
OBJECTS3,3,6,1
OBJECTS36,2,6,2
OBJECTS23,2,6,1
OBJECTS42,3,6,1
OBJECTS8,4,6,1
OBJECTS7,5,6,1
OBJECTS13,1,6,1
OBJECTS41,NA,6,2
OBJECTS28,NA,6,2
OBJECTS20,NA,6,2
OBJECTS7,NA,6,2
OBJECTS17,4,6,1
OBJECTS23,NA,6,2
OBJECTS25,NA,6,2
OBJECTS34,NA,6,2
OBJECTS24,6,6,2
OBJECTS17,NA,6,2
OBJECTS35,NA,6,2
OBJECTS25,7,6,1
OBJECTS35,4,6,1
OBJECTS4,NA,60,2
OBJECTS47,6,60,2
OBJECTS26,NA,60,2
OBJECTS22,NA,60,2
OBJECTS21,2,60,2
OBJECTS11,NA,60,2
OBJECTS36,2,60,2
OBJECTS50,NA,60,2
OBJECTS3,5,60,1
OBJECTS29,NA,60,2
OBJECTS18,2,60,1
OBJECTS13,6,60,1
OBJECTS7,NA,60,2
OBJECTS49,NA,60,2
OBJECTS46,NA,60,2
OBJECTS32,6,60,1
OBJECTS37,6,60,1
OBJECTS16,2,60,1
OBJECTS31,2,60,1
OBJECTS23,3,60,1
OBJECTS48,2,60,1
OBJECTS46,2,60,1
OBJECTS49,2,60,1
OBJECTS15,2,60,1
OBJECTS39,5,60,1
OBJECTS5,NA,60,2
OBJECTS44,NA,60,2
OBJECTS44,2,60,1
OBJECTS8,NA,60,2
OBJECTS10,NA,60,2
OBJECTS37,NA,60,2
OBJECTS19,NA,60,2
OBJECTS35,2,60,1
OBJECTS31,NA,60,2
OBJECTS11,2,60,1
OBJECTS47,6,60,1
OBJECTS16,NA,60,2
OBJECTS45,NA,60,2
OBJECTS1,NA,60,2
OBJECTS27,6,60,1
OBJECTS27,6,60,2
OBJECTS3,6,60,2
OBJECTS38,NA,60,2
OBJECTS45,6,60,1
OBJECTS12,6,60,1
OBJECTS10,2,60,1
OBJECTS36,2,60,1
OBJECTS43,2,60,1
OBJECTS25,NA,60,2
OBJECTS24,6,60,2
OBJECTS40,6,60,1
OBJECTS28,NA,60,2
OBJECTS20,6,60,1
OBJECTS23,NA,60,2
OBJECTS48,NA,60,2
OBJECTS6,2,60,1
OBJECTS33,6,60,1
OBJECTS20,NA,60,2
OBJECTS4,5,60,1
OBJECTS19,2,60,1
OBJECTS42,NA,60,2
OBJECTS21,2,60,1
OBJECTS2,5,60,1
OBJECTS30,2,60,1
OBJECTS12,6,60,2
OBJECTS2,NA,60,2
OBJECTS17,NA,60,2
OBJECTS42,2,60,1
OBJECTS35,NA,60,2
OBJECTS9,2,60,1
OBJECTS18,6,60,2
OBJECTS32,NA,60,2
OBJECTS14,6,60,1
OBJECTS14,NA,60,2
OBJECTS50,6,60,1
OBJECTS33,6,60,2
OBJECTS34,NA,60,2
OBJECTS8,2,60,1
OBJECTS5,4,60,1
OBJECTS39,5,60,2
OBJECTS6,2,60,2
OBJECTS29,6,60,1
OBJECTS40,NA,60,2
OBJECTS1,2,60,1
OBJECTS15,2,60,2
OBJECTS38,1,60,1
OBJECTS25,6,60,1
OBJECTS34,5,60,1
OBJECTS13,NA,60,2
OBJECTS41,NA,60,2
OBJECTS43,2,60,2
OBJECTS24,5,60,1
OBJECTS7,2,60,1
OBJECTS17,3,60,1
OBJECTS26,6,60,1
OBJECTS22,2,60,1
OBJECTS28,2,60,1
OBJECTS41,6,60,1
OBJECTS9,2,60,2
OBJECTS30,2,60,2
OBJECTS1,NA,601,2
OBJECTS14,NA,601,2
OBJECTS34,NA,601,2
OBJECTS24,7,601,2
OBJECTS21,7,601,2
OBJECTS12,1,601,2
OBJECTS19,7,601,1
OBJECTS49,1,601,1
OBJECTS6,1,601,2
OBJECTS36,1,601,2
OBJECTS23,NA,601,2
OBJECTS5,NA,601,2
OBJECTS50,1,601,1
OBJECTS15,1,601,1
OBJECTS4,NA,601,2
OBJECTS48,NA,601,2
OBJECTS13,NA,601,2
OBJECTS39,7,601,1
OBJECTS8,7,601,1
OBJECTS28,1,601,1
OBJECTS2,NA,601,2
OBJECTS17,NA,601,2
OBJECTS7,7,601,1
OBJECTS44,7,601,1
OBJECTS9,7,601,2
OBJECTS42,NA,601,2
OBJECTS40,NA,601,2
OBJECTS19,NA,601,2
OBJECTS33,7,601,1
OBJECTS34,7,601,1
OBJECTS16,NA,601,2
OBJECTS47,7,601,2
OBJECTS41,NA,601,2
OBJECTS29,NA,601,2
OBJECTS9,7,601,1
OBJECTS42,1,601,1
OBJECTS46,NA,601,2
OBJECTS36,1,601,1
OBJECTS30,7,601,1
OBJECTS48,1,601,1
OBJECTS2,4,601,1
OBJECTS3,4,601,1
OBJECTS25,NA,601,2
OBJECTS1,4,601,1
OBJECTS43,7,601,1
OBJECTS49,NA,601,2
OBJECTS28,NA,601,2
OBJECTS47,7,601,1
OBJECTS21,7,601,1
OBJECTS26,NA,601,2
OBJECTS38,NA,601,2
OBJECTS12,1,601,1
OBJECTS4,1,601,1
OBJECTS45,NA,601,2
OBJECTS27,3,601,2
OBJECTS8,NA,601,2
OBJECTS32,7,601,1
OBJECTS20,NA,601,2
OBJECTS17,7,601,1
OBJECTS41,7,601,1
OBJECTS44,NA,601,2
OBJECTS32,NA,601,2
OBJECTS27,1,601,1
OBJECTS22,7,601,1
OBJECTS5,2,601,1
OBJECTS24,7,601,1
OBJECTS10,NA,601,2
OBJECTS26,1,601,1
OBJECTS16,2,601,1
OBJECTS6,1,601,1
OBJECTS37,NA,601,2
OBJECTS11,NA,601,2
OBJECTS15,4,601,2
OBJECTS29,1,601,1
OBJECTS23,7,601,1
OBJECTS37,1,601,1
OBJECTS7,NA,601,2
OBJECTS3,1,601,2
OBJECTS45,7,601,1
OBJECTS18,7,601,2
OBJECTS22,NA,601,2
OBJECTS14,1,601,1
OBJECTS20,7,601,1
OBJECTS50,NA,601,2
OBJECTS43,1,601,2
OBJECTS40,1,601,1
OBJECTS33,1,601,2
OBJECTS38,1,601,1
OBJECTS31,NA,601,2
OBJECTS18,7,601,1
OBJECTS39,7,601,2
OBJECTS35,7,601,1
OBJECTS30,3,601,2
OBJECTS35,NA,601,2
OBJECTS31,1,601,1
OBJECTS13,1,601,1
OBJECTS10,7,601,1
OBJECTS11,7,601,1
OBJECTS25,7,601,1
OBJECTS46,7,601,1
OBJECTS37,NA,602,2
OBJECTS44,NA,602,2
OBJECTS22,NA,602,2
OBJECTS9,3,602,2
OBJECTS35,NA,602,2
OBJECTS17,NA,602,2
OBJECTS47,5,602,2
OBJECTS37,5,602,1
OBJECTS27,4,602,1
OBJECTS14,NA,602,2
OBJECTS43,2,602,1
OBJECTS26,NA,602,2
OBJECTS33,3,602,2
OBJECTS16,NA,602,2
OBJECTS39,6,602,1
OBJECTS18,5,602,2
OBJECTS6,2,602,2
OBJECTS12,5,602,2
OBJECTS42,NA,602,2
OBJECTS32,5,602,1
OBJECTS25,5,602,1
OBJECTS9,4,602,1
OBJECTS34,5,602,1
OBJECTS24,7,602,1
OBJECTS3,4,602,1
OBJECTS43,2,602,2
OBJECTS1,NA,602,2
OBJECTS32,NA,602,2
OBJECTS19,NA,602,2
OBJECTS2,NA,602,2
OBJECTS36,1,602,2
OBJECTS15,4,602,1
OBJECTS28,NA,602,2
OBJECTS50,NA,602,2
OBJECTS38,NA,602,2
OBJECTS4,5,602,1
OBJECTS19,6,602,1
OBJECTS8,NA,602,2
OBJECTS8,5,602,1
OBJECTS7,4,602,1
OBJECTS29,NA,602,2
OBJECTS36,3,602,1
OBJECTS23,NA,602,2
OBJECTS13,4,602,1
OBJECTS10,6,602,1
OBJECTS40,6,602,1
OBJECTS40,NA,602,2
OBJECTS3,4,602,2
OBJECTS18,7,602,1
OBJECTS22,6,602,1
OBJECTS11,6,602,1
OBJECTS21,3,602,2
OBJECTS1,2,602,1
OBJECTS26,3,602,1
OBJECTS13,NA,602,2
OBJECTS33,4,602,1
OBJECTS25,NA,602,2
OBJECTS46,NA,602,2
OBJECTS41,NA,602,2
OBJECTS50,4,602,1
OBJECTS7,NA,602,2
OBJECTS42,1,602,1
OBJECTS20,7,602,1
OBJECTS30,4,602,1
OBJECTS29,3,602,1
OBJECTS38,1,602,1
OBJECTS35,5,602,1
OBJECTS28,2,602,1
OBJECTS47,5,602,1
OBJECTS10,NA,602,2
OBJECTS12,6,602,1
OBJECTS2,5,602,1
OBJECTS20,NA,602,2
OBJECTS44,7,602,1
OBJECTS48,2,602,1
OBJECTS41,5,602,1
OBJECTS39,6,602,2
OBJECTS27,5,602,2
OBJECTS5,NA,602,2
OBJECTS16,4,602,1
OBJECTS30,5,602,2
OBJECTS14,5,602,1
OBJECTS31,3,602,1
OBJECTS34,NA,602,2
OBJECTS15,4,602,2
OBJECTS48,NA,602,2
OBJECTS4,NA,602,2
OBJECTS17,7,602,1
OBJECTS45,5,602,1
OBJECTS6,3,602,1
OBJECTS49,3,602,1
OBJECTS24,6,602,2
OBJECTS5,5,602,1
OBJECTS45,NA,602,2
OBJECTS46,4,602,1
OBJECTS31,NA,602,2
OBJECTS11,NA,602,2
OBJECTS49,NA,602,2
OBJECTS21,4,602,1
OBJECTS23,4,602,1
OBJECTS9,3,603,2
OBJECTS1,2,603,1
OBJECTS33,5,603,2
OBJECTS26,NA,603,2
OBJECTS32,NA,603,2
OBJECTS42,NA,603,2
OBJECTS8,4,603,1
OBJECTS37,NA,603,2
OBJECTS27,4,603,1
OBJECTS36,2,603,2
OBJECTS9,3,603,1
OBJECTS14,6,603,1
OBJECTS15,3,603,1
OBJECTS29,4,603,1
OBJECTS3,5,603,2
OBJECTS37,5,603,1
OBJECTS41,6,603,1
OBJECTS49,NA,603,2
OBJECTS14,NA,603,2
OBJECTS35,6,603,1
OBJECTS18,6,603,1
OBJECTS40,NA,603,2
OBJECTS41,NA,603,2
OBJECTS12,6,603,2
OBJECTS43,2,603,2
OBJECTS5,3,603,1
OBJECTS8,NA,603,2
OBJECTS3,4,603,1
OBJECTS24,5,603,1
OBJECTS11,NA,603,2
OBJECTS11,4,603,1
OBJECTS31,NA,603,2
OBJECTS20,6,603,1
OBJECTS44,NA,603,2
OBJECTS48,2,603,1
OBJECTS21,3,603,2
OBJECTS2,3,603,1
OBJECTS6,1,603,2
OBJECTS33,5,603,1
OBJECTS40,5,603,1
OBJECTS5,NA,603,2
OBJECTS50,6,603,1
OBJECTS19,NA,603,2
OBJECTS47,5,603,1
OBJECTS47,5,603,2
OBJECTS39,6,603,1
OBJECTS16,2,603,1
OBJECTS20,NA,603,2
OBJECTS2,NA,603,2
OBJECTS42,3,603,1
OBJECTS16,NA,603,2
OBJECTS43,2,603,1
OBJECTS31,3,603,1
OBJECTS50,NA,603,2
OBJECTS13,5,603,1
OBJECTS46,2,603,1
OBJECTS25,NA,603,2
OBJECTS27,4,603,2
OBJECTS23,NA,603,2
OBJECTS19,3,603,1
OBJECTS36,3,603,1
OBJECTS12,6,603,1
OBJECTS1,NA,603,2
OBJECTS15,2,603,2
OBJECTS32,5,603,1
OBJECTS7,NA,603,2
OBJECTS13,NA,603,2
OBJECTS17,NA,603,2
OBJECTS10,4,603,1
OBJECTS22,4,603,1
OBJECTS4,NA,603,2
OBJECTS26,3,603,1
OBJECTS46,NA,603,2
OBJECTS17,4,603,1
OBJECTS24,5,603,2
OBJECTS34,6,603,1
OBJECTS21,3,603,1
OBJECTS30,3,603,2
OBJECTS22,NA,603,2
OBJECTS34,NA,603,2
OBJECTS18,6,603,2
OBJECTS38,3,603,1
OBJECTS29,NA,603,2
OBJECTS49,3,603,1
OBJECTS28,3,603,1
OBJECTS6,3,603,1
OBJECTS39,5,603,2
OBJECTS4,3,603,1
OBJECTS48,NA,603,2
OBJECTS44,4,603,1
OBJECTS25,5,603,1
OBJECTS23,5,603,1
OBJECTS45,NA,603,2
OBJECTS28,NA,603,2
OBJECTS38,NA,603,2
OBJECTS10,NA,603,2
OBJECTS30,3,603,1
OBJECTS35,NA,603,2
OBJECTS7,4,603,1
OBJECTS45,5,603,1
OBJECTS27,4,604,1
OBJECTS32,3,604,1
OBJECTS9,4,604,2
OBJECTS29,NA,604,2
OBJECTS40,NA,604,2
OBJECTS10,NA,604,2
OBJECTS50,NA,604,2
OBJECTS37,3,604,1
OBJECTS48,3,604,1
OBJECTS8,5,604,1
OBJECTS17,NA,604,2
OBJECTS19,NA,604,2
OBJECTS13,1,604,1
OBJECTS3,3,604,1
OBJECTS11,4,604,1
OBJECTS44,3,604,1
OBJECTS15,4,604,1
OBJECTS6,4,604,2
OBJECTS21,3,604,2
OBJECTS26,5,604,1
OBJECTS14,NA,604,2
OBJECTS31,3,604,1
OBJECTS49,3,604,1
OBJECTS1,4,604,1
OBJECTS34,3,604,1
OBJECTS16,NA,604,2
OBJECTS46,3,604,1
OBJECTS47,3,604,2
OBJECTS42,3,604,1
OBJECTS32,NA,604,2
OBJECTS33,3,604,1
OBJECTS9,5,604,1
OBJECTS12,1,604,2
OBJECTS13,NA,604,2
OBJECTS48,NA,604,2
OBJECTS41,4,604,1
OBJECTS33,2,604,2
OBJECTS28,NA,604,2
OBJECTS1,NA,604,2
OBJECTS49,NA,604,2
OBJECTS18,6,604,2
OBJECTS34,NA,604,2
OBJECTS10,3,604,1
OBJECTS17,6,604,1
OBJECTS20,NA,604,2
OBJECTS38,NA,604,2
OBJECTS39,3,604,2
OBJECTS37,NA,604,2
OBJECTS45,3,604,1
OBJECTS45,NA,604,2
OBJECTS24,4,604,1
OBJECTS21,3,604,1
OBJECTS47,3,604,1
OBJECTS50,3,604,1
OBJECTS39,3,604,1
OBJECTS20,1,604,1
OBJECTS44,NA,604,2
OBJECTS46,NA,604,2
OBJECTS35,NA,604,2
OBJECTS8,NA,604,2
OBJECTS2,NA,604,2
OBJECTS26,NA,604,2
OBJECTS40,3,604,1
OBJECTS4,5,604,1
OBJECTS22,NA,604,2
OBJECTS18,6,604,1
OBJECTS43,3,604,2
OBJECTS24,5,604,2
OBJECTS42,NA,604,2
OBJECTS31,NA,604,2
OBJECTS30,3,604,2
OBJECTS15,3,604,2
OBJECTS36,3,604,2
OBJECTS2,2,604,1
OBJECTS5,NA,604,2
OBJECTS29,3,604,1
OBJECTS23,4,604,1
OBJECTS3,2,604,2
OBJECTS25,4,604,1
OBJECTS36,3,604,1
OBJECTS41,NA,604,2
OBJECTS11,NA,604,2
OBJECTS5,4,604,1
OBJECTS19,5,604,1
OBJECTS38,2,604,1
OBJECTS30,3,604,1
OBJECTS7,NA,604,2
OBJECTS28,3,604,1
OBJECTS25,NA,604,2
OBJECTS23,NA,604,2
OBJECTS22,4,604,1
OBJECTS16,3,604,1
OBJECTS12,1,604,1
OBJECTS4,NA,604,2
OBJECTS27,3,604,2
OBJECTS35,4,604,1
OBJECTS43,3,604,1
OBJECTS6,4,604,1
OBJECTS14,1,604,1
OBJECTS7,5,604,1
OBJECTS4,5,605,1
OBJECTS8,2,605,1
OBJECTS39,1,605,1
OBJECTS36,2,605,1
OBJECTS4,NA,605,2
OBJECTS15,2,605,2
OBJECTS33,2,605,1
OBJECTS18,2,605,2
OBJECTS35,2,605,1
OBJECTS6,5,605,2
OBJECTS47,3,605,2
OBJECTS28,NA,605,2
OBJECTS33,2,605,2
OBJECTS45,1,605,1
OBJECTS49,2,605,1
OBJECTS9,2,605,1
OBJECTS31,2,605,1
OBJECTS37,2,605,1
OBJECTS8,NA,605,2
OBJECTS12,2,605,2
OBJECTS26,3,605,1
OBJECTS1,NA,605,2
OBJECTS17,4,605,1
OBJECTS44,1,605,1
OBJECTS40,2,605,1
OBJECTS21,2,605,2
OBJECTS25,3,605,1
OBJECTS41,NA,605,2
OBJECTS16,2,605,1
OBJECTS48,3,605,1
OBJECTS3,2,605,2
OBJECTS26,NA,605,2
OBJECTS13,NA,605,2
OBJECTS24,2,605,1
OBJECTS38,NA,605,2
OBJECTS32,NA,605,2
OBJECTS45,NA,605,2
OBJECTS7,NA,605,2
OBJECTS34,2,605,1
OBJECTS16,NA,605,2
OBJECTS31,NA,605,2
OBJECTS5,NA,605,2
OBJECTS17,NA,605,2
OBJECTS23,NA,605,2
OBJECTS50,2,605,1
OBJECTS25,NA,605,2
OBJECTS50,NA,605,2
OBJECTS27,5,605,1
OBJECTS2,NA,605,2
OBJECTS49,NA,605,2
OBJECTS37,NA,605,2
OBJECTS42,2,605,1
OBJECTS44,NA,605,2
OBJECTS24,2,605,2
OBJECTS23,4,605,1
OBJECTS29,2,605,1
OBJECTS38,2,605,1
OBJECTS5,5,605,1
OBJECTS39,1,605,2
OBJECTS28,2,605,1
OBJECTS21,2,605,1
OBJECTS2,2,605,1
OBJECTS15,2,605,1
OBJECTS14,NA,605,2
OBJECTS42,NA,605,2
OBJECTS46,NA,605,2
OBJECTS35,NA,605,2
